ear_left,ear_right,ear_avg,mar,pitch,yaw,roll,label
0.14470418234375437,0.15211184349247542,0.1484080129181149,0.5752945351352887,-13.661579433364153,-0.049413250403189994,-3.3178857164824427,1
0.15227543658781104,0.16126910475845826,0.15677227067313465,0.5674483949967122,-13.626265797251818,0.2184408170346671,-3.425229249117304,1
0.1630733572645256,0.15887406590837022,0.1609737115864479,0.556477152007315,-13.856846580341681,0.19974500587123495,-3.523247446443823,1
0.1781232327822965,0.17020175404521878,0.17416249341375764,0.5344502163047502,-14.456848699991497,0.14128065616560417,-3.5950285588677087,1
0.17870453060563846,0.18052065716218824,0.17961259388391335,0.5344908309765382,-13.6997469914227,-0.34257465777024604,-3.600299043648755,1
0.16743547663154107,0.1903148666741996,0.17887517165287034,0.53138127295427,-13.401133861055797,-0.12587170568530362,-3.55280384416668,1
0.17452125270151878,0.1900871890089007,0.18230422085520975,0.5206797115944782,-11.835387303967451,0.03653218601583984,-3.616212677020564,1
0.18397065966456264,0.19457915528362066,0.18927490747409165,0.5052144869804046,-12.328052976467887,-0.10750539629146619,-3.493253463113473,1
0.1719998261147168,0.18647422151931947,0.17923702381701812,0.4857151986302527,-11.299118766342275,-0.23156543745911873,-3.6292520999037037,1
0.17759071334502177,0.19777198887477512,0.18768135110989845,0.4585232410624675,-11.044471337451597,-0.4891181702821045,-3.7276661300547853,1
0.17078325686040194,0.1772200865741303,0.1740016717172661,0.4614969344126295,-11.097907555090785,-0.3809511206121985,-3.7079124600985423,1
0.16907422508799563,0.16342634747378076,0.1662502862808882,0.4811466320063246,-10.237595907177848,-0.5406631634378639,-3.557855667613741,1
0.17158616118110032,0.13428504579956638,0.15293560349033336,0.4913565322181714,-9.644278829337907,-0.8889406893549219,-3.571185956487588,1
0.16839142163500506,0.11584843059241338,0.14211992611370922,0.47819133542513453,-7.316034407329084,-1.200780162185714,-3.612752658191584,1
0.15078367331732467,0.12301394814109398,0.13689881072920934,0.48273677816480975,-4.8403897203155,-1.1320752634178166,-3.6938188572318555,1
0.13891018252093468,0.11772335975564319,0.12831677113828893,0.47263486931346926,-1.9546139836538714,-1.5586384891587721,-4.143389990294696,1
0.1466865301267865,0.07494443338457636,0.11081548175568143,0.49110804835125,0.30288734281421625,-2.2620484808143027,-4.555679128315664,1
0.1342746916707325,0.12668006875007967,0.13047738021040609,0.49938739119295605,1.0447579835097827,-2.4224334723232994,-4.706617158344984,1
0.14444995251712725,0.14207241698457584,0.14326118475085153,0.5068336618600144,2.989987418515227,-2.443862542488655,-4.663759172198843,1
0.1323518744247407,0.1273394872464492,0.12984568083559495,0.5101072477469873,5.071197430775754,-2.8493137836604987,-5.166204874914295,1
0.14393234454177245,0.12057586634583939,0.13225410544380592,0.4915499357778881,6.909604475106789,-3.0942322311429824,-5.3384191782213675,1
0.14646507870856018,0.13412635432196438,0.1402957165152623,0.4689990623944669,9.316629829743107,-3.0017085683364284,-5.30457322680112,1
0.12812781222846678,0.11435825149163732,0.12124303186005206,0.4736721347147864,11.969149557578959,-3.0287107764191408,-5.85513118492259,1
0.1413093420114625,0.14745771307552127,0.14438352754349187,0.42871460534853206,14.806676555802852,-1.9609233294695327,-5.647019539791172,1
0.15881622476100582,0.1183935866600199,0.13860490571051287,0.43416455450888053,16.978651147487767,-2.0162575526841926,-5.85454886279355,1
0.14918323843061732,0.13332255657322134,0.14125289750191933,0.4550564180576062,18.644246794458837,-2.1784053559814986,-6.125046893711974,1
0.15656450800171387,0.1334550233707428,0.14500976568622834,0.4459111328872031,18.693237160434563,-1.9830905017352394,-5.717167857315703,1
0.12368694453840884,0.13885550431970614,0.13127122442905748,0.4242836314507272,19.917028536690935,-1.683908493618412,-5.7142245955232545,1
0.1443277418686978,0.14837496380309778,0.14635135283589779,0.41853834970419046,19.98781174233949,-1.5950671943320927,-5.427902037930673,1
0.13458281147440426,0.13699011900147703,0.13578646523794063,0.42959918792686,20.200469583194348,-1.428788283921715,-5.3431872887661145,1
0.15069651373454587,0.1266230386767517,0.1386597762056488,0.4332573705468503,19.840397306339128,-1.7054407999612045,-5.3652526552607425,1
0.13887992153075768,0.1220304060219742,0.13045516377636593,0.43176201481599,20.52073832479749,-1.7976674603359406,-5.463757407118321,1
0.14630872222255734,0.13245100988627126,0.1393798660544143,0.4375878571650821,20.3341020788134,-1.898944861030869,-5.2984272051837555,1
0.12932575715741165,0.1405646457869952,0.13494520147220343,0.4384166626701727,20.35417276231189,-2.0976322690978746,-5.381069989875337,1
0.13446753131685307,0.13281637188994597,0.13364195160339953,0.42683356407420797,35.89762807943583,-4.792254103941267,174.05914497769226,1
0.15201302784647314,0.144170796262164,0.14809191205431857,0.43767307727337956,36.53946100617728,-4.701603479600149,173.85605389616862,1
0.15333333157580786,0.13892407735044396,0.14612870446312592,0.4221961437313523,36.755653595657435,-4.503351955196099,174.08770444624471,1
0.1891886914596397,0.16557869370255743,0.17738369258109857,0.4290505738446523,37.32639820761318,-4.529585993835968,173.8328027970584,1
0.19878783379916806,0.17380176177510182,0.18629479778713492,0.44976191107602426,36.583762228936706,-5.024989398100611,173.83466410432055,1
0.23041830351396736,0.1962370606418025,0.21332768207788494,0.44261442056060035,35.86520906780777,-5.0666495278980666,173.9691602686346,1
0.23275926033312438,0.19882175767334476,0.21579050900323457,0.44604111539054436,36.08119155165332,-5.0088574949164215,173.8932629832155,1
0.2458032250594277,0.2040376948695086,0.22492045996446813,0.44650827922375624,35.92102079786065,-5.119626849846733,173.9384711170034,1
0.2646260035492945,0.20862415038971785,0.2366250769695062,0.45010423262785243,35.85855638197637,-5.113494501500571,173.7872733672511,1
0.2752978215921774,0.1990198916834261,0.23715885663780176,0.46040026363488706,35.61430907584176,-5.260781843334763,173.70215129770813,1
0.2633186722341572,0.1999618263821468,0.23164024930815202,0.4713480737964265,36.013956624829774,-4.88573012822016,173.4512797210117,1
0.26767875103315225,0.2006726152320364,0.23417568313259432,0.4611551874590886,35.631459373330785,-4.866302884332389,173.38144130823116,1
0.26202295482429677,0.20064001411982682,0.2313314844720618,0.455887447951944,36.58448676512083,-4.819946575821003,173.25999612115766,1
0.27127526096361887,0.20395904105526033,0.2376171510094396,0.4489836148739772,36.77532991427151,-4.719681601591182,172.99600988443916,1
0.26262924099480356,0.2071129391263535,0.23487109006057855,0.4485837444697817,36.8803519403765,-5.0043611986109555,172.86849460550965,1
0.2642306840200467,0.2146675635972742,0.23944912380866046,0.4463646713638951,36.48595640037482,-4.675418809718713,172.7302903426412,1
0.25483612622538626,0.22013321397672161,0.23748467010105395,0.45422968795731616,35.785004098990925,-4.695483713030528,172.77860636426084,1
0.26348369822525497,0.21064668810941697,0.23706519316733599,0.4565934108372093,36.73087053716813,-4.886274461281749,172.67260503818412,1
0.26835230512326946,0.2137248309664441,0.2410385680448568,0.4490522194213766,36.94146917034291,-4.651801799195151,172.88535287623756,1
0.2628427266163044,0.2156480767316879,0.23924540167399616,0.4564248799970194,36.75234094224109,-4.613046831941162,172.9098609353964,1
0.2631498134152176,0.21524123182154753,0.23919552261838256,0.44998936470529777,36.483652306512084,-4.745067606194359,172.96389143055194,1
0.2673113979368656,0.2105234942832228,0.2389174461100442,0.44260330656267494,36.738515483440494,-4.601534059289179,173.03606871302136,1
0.2646610680311812,0.2141901536703328,0.23942561085075703,0.4529164030638119,36.31861502324301,-4.485414155967207,173.1105278805496,1
0.2704078301137534,0.21569051595229805,0.24304917303302573,0.4454993304548018,36.322324594049036,-4.5459229379383,173.15811034477971,1
0.27153094719754683,0.21516347343582634,0.2433472103166866,0.4505923805169173,36.54270927351067,-4.374625531653903,173.15735577465756,1
0.27535665530547443,0.21365165572720665,0.24450415551634053,0.4494087952936799,36.32692361705284,-4.337996699535676,173.2895066358752,1
0.26508291834993136,0.21484655930749827,0.23996473882871483,0.43417685127230493,36.049051620111044,-4.444826234248161,173.2863657559809,1
0.2693549974480115,0.20629397852824854,0.23782448798813002,0.44497421096057116,36.38298859181438,-4.593897905719533,173.33938861505197,1
0.26710220654751454,0.20049993959267257,0.23380107307009357,0.4349489213600577,36.41108332857934,-4.419487019284249,173.2792279511867,1
0.2644006219929006,0.19557180414065067,0.22998621306677564,0.44552246644005994,36.28440449186439,-4.457972163842833,173.22205873139498,1
0.24793097358154617,0.16207305436487182,0.205002013973209,0.44456886983411564,37.2197288051417,-4.2201946684116844,172.95944102898824,1
0.2085710759508917,0.13867070200745577,0.17362088897917372,0.4565016596211543,37.525910194548146,-3.9433627244813163,173.08367951415474,1
0.18643695314477754,0.12333848099375744,0.1548877170692675,0.44912804767296294,37.43967083886227,-4.300770193108081,172.6898406149286,1
0.17610881649403504,0.11870861081864885,0.14740871365634195,0.4391123513075705,39.57471467436869,-3.9431868034930195,172.82625558424343,1
0.17038136813439644,0.10745129694180233,0.13891633253809937,0.43382245975978706,39.358693806210084,-3.857864393248349,172.94180701685147,1
0.16061485837097136,0.1218546938453252,0.14123477610814827,0.4281932444069182,40.260506584626654,-3.810247283477548,173.13415628824293,1
0.14458365153779118,0.13045769166605567,0.13752067160192344,0.40720782682528944,40.838799773011516,-3.88350010017526,173.14436452750837,1
0.1257089178651448,0.10146834758041746,0.11358863272278114,0.423217027254343,40.92882824463612,-3.8952685581881474,173.01826835066225,1
0.12114157596823001,0.1154715088150612,0.1183065423916456,0.42714624596825973,41.56527077042679,-4.0010607723094544,172.7270457027891,1
0.11995379615998261,0.11985811227046655,0.11990595421522458,0.4175056180412185,41.999051228902005,-3.7727752706092743,172.555657677851,1
0.1310588757039142,0.12116091168691484,0.12610989369541453,0.42620936339880366,42.16091937840767,-3.6231941187255865,172.39624239037968,1
0.15242080654365953,0.14983101909587299,0.15112591281976626,0.4263216000125945,42.20992295015208,-2.883081947847395,172.55574056876128,1
0.14656368825506666,0.15682236300846025,0.15169302563176346,0.4303905406996151,43.12054680040214,-2.3133276892560732,172.14417461842245,1
0.1521018233249771,0.18334894779399993,0.16772538555948852,0.42566590113977165,43.884580813466556,-1.3004211484304309,171.5163020149447,1
0.13670329905225484,0.1637859724544602,0.1502446357533575,0.4331221200936505,44.2871605690286,-0.4130701066112813,171.12541457022292,1
0.10509084077660398,0.14029520266402218,0.12269302172031307,0.42540470524554996,45.795646433773896,0.4735649956892883,170.35083262763868,1
0.11410699590832057,0.14664918769980795,0.13037809180406426,0.4296352057134864,45.798493368743436,0.49338930639023737,170.13961459360817,1
0.08679374118591174,0.1045801173795415,0.09568692928272662,0.4397260332585871,47.322787141091084,2.7326697692880253,169.05631638217076,1
0.089814522469901,0.11098223627194848,0.10039837937092475,0.44704892828325227,47.67230388480721,4.107137944032722,168.0341238605892,1
0.0985526612455489,0.09638042655068196,0.09746654389811543,0.421811984587134,48.22884446314785,5.331694710452587,167.8416965283787,1
0.09659340832794473,0.11266117211321114,0.10462729022057793,0.40467250635468094,48.13704612935524,5.836850461901763,166.23134633479444,1
0.09161755099259959,0.12046564437299043,0.106041597682795,0.4368031414946099,47.31360874157451,7.104512246591855,165.38835579590528,1
0.0905906843051139,0.1244840130054723,0.1075373486552931,0.43625895332575465,46.10688254287811,8.243845585578901,164.8130702021169,1
0.08928045374279445,0.14340379488497226,0.11634212431388335,0.4308820013398641,46.53896930746674,8.990026240857416,163.64379317987706,1
0.0934867300178102,0.1399364476498264,0.1167115888338183,0.4139182356836058,45.661935540496074,9.835975206139182,162.98073040712012,1
0.08797502716101342,0.132771268921074,0.1103731480410437,0.42257782529348825,46.29444639545153,10.36479541004014,162.14290000475495,1
0.090642793785667,0.13845588262959133,0.11454933820762916,0.4170760055202231,46.31524502705619,11.004720380797501,161.7445394014443,1
0.08582204106956334,0.1365106083594563,0.11116632471450982,0.4305124413483107,45.070160192880365,11.42734690820561,161.39244061200404,1
0.08652610278507779,0.14719772215654867,0.11686191247081323,0.4357361047832867,44.76296193630782,11.467033105044328,161.47153868179043,1
0.08480785755475045,0.1398068871638554,0.11230737235930292,0.38199641487698305,44.74428319901526,12.425651545804898,160.70203545416592,1
0.09728580785434811,0.14536440152260685,0.12132510468847749,0.4203368997106469,44.00480415207133,12.216226096620867,160.29664740171162,1
0.0923998319284858,0.15530792772497332,0.12385387982672956,0.41204862042515755,43.29729992925141,12.284776012449031,160.46753195061,1
0.09036399389796788,0.1560241446212007,0.12319406925958429,0.43697649651482223,42.57596356225548,12.769150165874416,160.32374421292405,1
0.09150097030773824,0.1401977946040833,0.11584938245591077,0.40808455470586663,44.74872884315798,12.218130686385754,160.48498965851857,1
0.09537328496977326,0.14832548249799027,0.12184938373388177,0.39767853159991645,46.21560867993804,11.975918127236863,161.23711652592482,1
0.09262918007500368,0.17274911188071193,0.1326891459778578,0.37525445251163,47.52462986511168,11.758382975198787,161.6384071028248,1
0.09973558058419715,0.18774003976387724,0.1437378101740372,0.3656357986204645,49.66896333315506,10.971988259154134,162.34758889219603,1
0.10533162416259736,0.1812577397236133,0.14329468194310535,0.3701896408846868,50.227007062102786,10.280386559259291,162.65818644252542,1
0.09804376734994917,0.17091879758231515,0.13448128246613217,0.36159006718068265,53.19282560307025,8.892994031697839,163.563285547153,1
0.09959335434247234,0.17638811385402994,0.13799073409825113,0.3406806383682873,53.20955603399868,9.164902854010398,163.64535838293207,1
0.10668150926795027,0.17924278649492,0.14296214788143513,0.33936795517051027,54.40056352051188,7.7338477934649745,163.89015545168076,1
0.10782534814568963,0.17698107294948232,0.14240321054758598,0.3080058692619629,55.73851505409526,5.257168479058629,165.0012644500618,1
0.11531541375815907,0.17796523315336302,0.14664032345576106,0.32784302190637543,56.89425060451801,3.8146067196983275,165.7388526704187,1
0.11601048452538869,0.16584105337764385,0.14092576895151626,0.32559920180357427,57.35498661203988,2.6686947978507747,166.8470027119806,1
0.09809774627624324,0.1834343255580146,0.1407660359171289,0.3106029754748757,57.86525211100155,1.3030499990358066,168.00130570453217,1
0.12020834209187437,0.17464552998207764,0.147426936036976,0.25580921763156883,57.690089364786516,0.8188504611367001,169.07320120012182,1
0.13358481913540524,0.17444153691871694,0.1540131780270611,0.27333424945117185,58.350684625860055,-0.2974421884675958,169.90031925506753,1
0.12101272932927803,0.16789863011837597,0.144455679723827,0.2800145681407812,58.40242937059311,-1.760683092458153,170.81145958724207,1
0.12746939843049923,0.17091271063075694,0.1491910545306281,0.3248859584085584,58.61567986549316,-2.418006506868627,171.69172767633276,1
0.13117552835707552,0.1703658298005773,0.1507706790788264,0.3511466441747717,59.473096023877076,-3.906051847836369,172.04317912536249,1
0.12371457951606363,0.16016128414107877,0.1419379318285712,0.3333496477845948,58.219918619183005,-3.4606678247225213,172.60329396418817,1
0.1231819178058112,0.17810779390412884,0.15064485585497,0.3085133392072258,59.55405995957274,-4.648648862292702,172.5992578627762,1
0.14396227905798561,0.16389416693106132,0.15392822299452347,0.30519958555313204,59.02465595616614,-5.629502278464303,173.7501602973604,1
0.14076815493390396,0.16278274251763286,0.15177544872576842,0.3577950284858244,61.015926669040155,-8.188425555942507,174.96169712523132,1
0.1466572537375411,0.15495845294417715,0.1508078533408591,0.3256997822254278,58.882657961014615,-9.693738074225141,176.066251875353,1
0.14805325353441798,0.14809863175540938,0.1480759426449137,0.3332427437276899,58.101997781903705,-11.111170167473446,176.6587100908391,1
0.1640754645339189,0.16718488053022568,0.1656301725320723,0.2916397953824413,58.87110128890424,-12.588434876273128,176.86319078528086,1
0.167848497689085,0.14939328060024024,0.1586208891446626,0.3185668935441452,57.69660561209129,-14.07879838511854,178.12076363851895,1
0.16310977764938295,0.1462184975298141,0.15466413758959852,0.3080022554463187,57.801588752092414,-15.492182216094044,177.9918627599981,1
0.17840737792965342,0.14959463543781787,0.16400100668373563,0.34398233872876544,56.266105175673445,-17.154875963106903,178.87630447559906,1
0.18170830776280983,0.15488920336050774,0.1682987555616588,0.3400542779704172,56.326636880624335,-18.334692014868146,179.0709907841569,1
0.18761086780142658,0.15463339752411273,0.17112213266276965,0.3590658032231384,56.03158963300427,-17.702979923024607,179.5526128522808,1
0.18319170583594377,0.13098719378371443,0.15708944980982908,0.34975324363553123,55.27688086470114,-19.59054931462433,-179.61258543546543,1
0.18877574039458617,0.13364882753678964,0.1612122839656879,0.38383284547372704,54.08555867440906,-20.943087467685622,-179.16089768841658,1
0.18812128731729694,0.13129918651558464,0.1597102369164408,0.40497663792398225,53.83682304635548,-21.57775894902518,-178.40242848785073,1
0.18398033277762013,0.1272652673286608,0.15562280005314047,0.47496732677296233,53.560332550738025,-23.020434145621653,-176.69646011506944,1
0.17282523321347515,0.13114803075340786,0.1519866319834415,0.47973672088340924,51.592624724914884,-24.168806761075054,-176.16647887340253,1
0.1677055170731905,0.1251678377083136,0.14643667739075206,0.49315706824429373,51.161977255869346,-25.500109842274625,-175.77497281616084,1
0.1715357769747568,0.1310119090269022,0.15127384300082952,0.5106738414654349,48.96351617093899,-26.448134954591133,-175.0046772629984,1
0.17313937567887358,0.12712806670850074,0.15013372119368718,0.4599164834224932,49.12454337324317,-27.011886488437142,-174.58591907903386,1
0.18053725790102537,0.12976038142597676,0.15514881966350108,0.5179583468909091,46.32318610475721,-30.27083172968832,-174.39928828271198,1
0.17610529250037546,0.11151622792667362,0.14381076021352454,0.5868376248221692,45.29753358948196,-31.015122792184968,-173.0812288966805,1
0.17393305015808613,0.11560635057503757,0.14476970036656184,0.5475662846894189,46.77628492648998,-30.79622606998124,-173.27784092836117,1
0.17698545910131872,0.1192382478563548,0.14811185347883676,0.5222797396006444,45.49602874546986,-32.10827535481036,-172.4130177730973,1
0.19752949752472823,0.11663469208166545,0.15708209480319685,0.5339343684683682,44.04154440048103,-33.60470023889781,-171.646679067008,1
0.18367453229323216,0.11014426422001257,0.14690939825662236,0.5365230673735125,42.51410639170206,-34.38313106130691,-170.7604559115772,1
0.17623233999114266,0.09843375773359793,0.1373330488623703,0.5297787007664205,43.76185914524541,-35.02103703876705,-169.78175805297437,1
0.17243214522218084,0.0966011638696053,0.13451665454589307,0.5122385652858015,41.820673439748845,-36.953363699144234,-168.34830383168926,1
0.17609230667497086,0.0944904222761724,0.13529136447557163,0.5534022473681823,39.64029630031516,-39.88777987326955,-167.84822123092633,1
0.16423774063597935,0.09773055776599628,0.1309841492009878,0.5502195173324093,41.720130157076426,-39.85236306523295,-167.6233586265323,1
0.18160486802953374,0.08492407408745314,0.13326447105849343,0.5211943116463241,40.90912890632325,-40.108362873696585,-167.08404459717488,1
0.17465169689093313,0.08269506484271287,0.128673380866823,0.5001296176136389,41.82972676289489,-41.40649361025219,-166.68083904435122,1
0.20064115982273903,0.07945663287211448,0.14004889634742676,0.5015620025005482,40.88126832270177,-42.12292869646891,-166.9315443595373,1
0.19165186187010286,0.08919040042309104,0.14042113114659693,0.5252410740588886,39.73877511755572,-42.25752474491338,-165.95387799731495,1
0.21201866695011448,0.0839746951561114,0.14799668105311295,0.5106140123481822,39.146936969574455,-43.26008114111767,-165.62924317975188,1
0.2004393315663183,0.07299594649348685,0.13671763902990258,0.5512153822655752,37.933606820046435,-44.419734498847184,-164.45189828901164,1
0.231297179073012,0.07254954235744619,0.1519233607152291,0.5716452864862334,37.48999693833531,-45.69778377886096,-164.0373875072954,1
0.22972224766182336,0.07139806242373933,0.15056015504278136,0.5982070105871258,36.41715429263226,-47.08278537642081,-161.9930417502816,1
0.2119952258547037,0.06291659263639059,0.13745590924554715,0.6396383708728085,35.061810920000624,-49.13022241806882,-160.55255205918266,1
0.21909540045533038,0.06881926154323492,0.14395733099928265,0.6172627379453913,34.40722231747395,-50.97128766688032,-160.69496697975094,1
0.27139225765190816,0.07323233412739948,0.17231229588965383,0.6463193010390689,31.50523225267088,-52.81296010164994,-158.11009346402162,1
0.24918257474895314,0.07551121270702879,0.16234689372799097,0.6252686366825061,31.094637574692314,-53.937486717915,-157.8335467926808,1
0.2563746414091127,0.07018459490802849,0.1632796181585706,0.6776270005666316,29.71083189955047,-54.92738301730237,-156.7978063094005,1
0.2941900745905871,0.0636347552414603,0.1789124149160237,0.6724254492002758,28.043477479637772,-55.51463847585339,-155.14138544124177,1
0.2694084353121653,0.06155927313560157,0.16548385422388343,0.6333352904425394,27.70851519152143,-55.74674942864449,-154.4635770901298,1
0.2811398235543912,0.06529275458113205,0.17321628906776163,0.6335623117453865,28.221440006773292,-55.69848941482591,-155.10484684844872,1
0.34502008782888893,0.06336572052212056,0.20419290417550473,0.6124037573901694,26.726750764257304,-55.741429795604276,-154.22575563070004,1
0.33906280883217116,0.051649753018092964,0.19535628092513208,0.618980259686617,26.281807664589905,-56.758877223235864,-153.12377440095634,1
0.34836175259132246,0.06003114578507441,0.20419644918819843,0.6358835325999103,26.563595426081008,-56.32769975167222,-152.17904481305814,1
0.35229503976248505,0.07347878495760764,0.21288691236004634,0.6172993975056686,27.68381718531856,-56.999433645718234,-152.89059741521913,1
0.2747443055252942,0.06967691673553279,0.1722106111304135,0.6775841235872241,26.569641351312526,-56.02678468323328,-150.76517842920762,1
0.3508989332152197,0.06747598163462852,0.20918745742492412,0.634122482151869,23.671572201423686,-57.435081318662995,-149.06769115255995,1
0.25255511614213155,0.08285844651617404,0.1677067813291528,0.6478300922471654,25.948600092173223,-56.220356820830624,-148.8365057115939,1
0.2758104248088068,0.07136368359778877,0.17358705420329779,0.6769802634469089,25.243598049737756,-56.615042127623624,-148.5576168780587,1
0.26132180516114156,0.07029371888163831,0.16580776202138994,0.7069117107576287,26.509483794863087,-56.413161668269154,-149.4995966137309,1
